Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,LRPAP1,SORL1,TAM,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.4280373831775701,0.7999176152214271,0.3434855153464457,0.5036489617988822,0.047846504285454415
TAM,LRPAP1,SORL1,DC,0.5794392523364486,1.080898781296518,0.2391355428098828,0.2285714285714286,0.4009211160037912,0.1721559739695373,0.4333551456845377,0.04116861228316935
TAM,LRPAP1,SORL1,ETC,0.5794392523364486,1.080898781296518,0.2391355428098828,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.7463547109177436,0.0709034795720573
TAM,LRPAP1,SORL1,TAM,0.5794392523364486,1.080898781296518,0.2391355428098828,0.4280373831775701,0.7999176152214271,0.3434855153464457,0.8646299754304575,0.08213959515970462
CAF,LRPAP1,SORT1,ETC,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.2101769911504425,0.2897345846808113,0.2255069324691236,0.2454499913172973,0.04226507878966858
CAF,LRPAP1,SORT1,Endo,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.2048192771084337,0.2963072282655947,0.2306225685422222,0.2510180366805875,0.04322386422176781
DC,LRPAP1,SORT1,ETC,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.2101769911504425,0.2897345846808113,0.2255069324691236,0.1900291844976548,0.03272193415866643
DC,LRPAP1,SORT1,Endo,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.2048192771084337,0.2963072282655947,0.2306225685422222,0.1943400060786756,0.03346423287618611
ETC,LRPAP1,SORT1,ETC,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.2101769911504425,0.2897345846808113,0.2255069324691236,0.2521630624091817,0.04342103107590175
ETC,LRPAP1,SORT1,Endo,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.2048192771084337,0.2963072282655947,0.2306225685422222,0.2578833941268775,0.04440603934358961
Endo,LRPAP1,SORT1,ETC,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.2101769911504425,0.2897345846808113,0.2255069324691236,0.182424439710991,0.03141244078342255
Endo,LRPAP1,SORT1,Endo,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.2048192771084337,0.2963072282655947,0.2306225685422222,0.1865627472751192,0.03212503357804872
TAM,LRPAP1,SORT1,ETC,0.5794392523364486,1.080898781296518,0.2391355428098828,0.2101769911504425,0.2897345846808113,0.2255069324691236,0.3131737594809417,0.05392672270339547
TAM,LRPAP1,SORT1,Endo,0.5794392523364486,1.080898781296518,0.2391355428098828,0.2048192771084337,0.2963072282655947,0.2306225685422222,0.3202781219216305,0.055150053112553714
DC,LTB,CD40,DC,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.2857142857142857,0.5122026230129809,0.2286450611978366,0.461620587952959,0.07480765728339146
DC,LTB,CD40,ETC,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.2481036662452592,0.3486078374635953,0.1556170483119317,0.3141814345821421,0.05091449059334465
DC,LTB,CD40,Endo,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.3614457831325301,0.5233006108190065,0.233599155509488,0.4716226055646152,0.07642852846020184
DC,LTB,CD40,TAM,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.29158878504672897,0.5108238939613835,0.2280296024434019,0.4603780138488235,0.07460629265590897
ETC,LTB,CD40,DC,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.2857142857142857,0.5122026230129809,0.2286450611978366,0.1930478790502199,0.03128426234045285
ETC,LTB,CD40,ETC,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.2481036662452592,0.3486078374635953,0.1556170483119317,0.1313894162563188,0.02129223582846172
ETC,LTB,CD40,Endo,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.3614457831325301,0.5233006108190065,0.233599155509488,0.1972306827131058,0.03196210416783851
ETC,LTB,CD40,TAM,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.29158878504672897,0.5108238939613835,0.2280296024434019,0.1925282395418743,0.031200052460595432
TIL,LTB,CD40,DC,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.2857142857142857,0.5122026230129809,0.2286450611978366,0.5972905063906917,0.09679356741612977
TIL,LTB,CD40,ETC,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.2481036662452592,0.3486078374635953,0.1556170483119317,0.4065191047745138,0.06587821830906274
TIL,LTB,CD40,Endo,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.3614457831325301,0.5233006108190065,0.233599155509488,0.6102321089103858,0.09889081132434516
TIL,LTB,CD40,TAM,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.29158878504672897,0.5108238939613835,0.2280296024434019,0.5956827407596608,0.09653302188705896
DC,LTB,LTBR,CAF,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.2972972972972973,0.4950005621011953,0.1994336831410091,0.4461172985996363,0.06525033403747213
DC,LTB,LTBR,ETC,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.4718710493046776,0.6900987315103784,0.2780379302436368,0.6219487520612299,0.09096792245800008
DC,LTB,LTBR,Endo,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.3975903614457831,0.5870825211073535,0.2365331243163572,0.5291057999201494,0.07738845880741597
DC,LTB,LTBR,TAM,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.2336448598130841,0.4240703284277904,0.1708561847893049,0.3821917060687912,0.05590040235072901
ETC,LTB,LTBR,CAF,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.2972972972972973,0.4950005621011953,0.1994336831410091,0.1865644656018886,0.02728742807835077
ETC,LTB,LTBR,ETC,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.4718710493046776,0.6900987315103784,0.2780379302436368,0.260096474457042,0.03804242044315263
ETC,LTB,LTBR,Endo,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.3975903614457831,0.5870825211073535,0.2365331243163572,0.2212699241182103,0.032363543190277684
ETC,LTB,LTBR,TAM,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.2336448598130841,0.4240703284277904,0.1708561847893049,0.1598310391101616,0.023377324134775918
TIL,LTB,LTBR,CAF,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.2972972972972973,0.4950005621011953,0.1994336831410091,0.5772308128020012,0.0844273545775542
TIL,LTB,LTBR,ETC,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.4718710493046776,0.6900987315103784,0.2780379302436368,0.8047389886032693,0.1177033214900392
TIL,LTB,LTBR,Endo,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.3975903614457831,0.5870825211073535,0.2365331243163572,0.6846095677187664,0.1001328644262873
TIL,LTB,LTBR,TAM,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.2336448598130841,0.4240703284277904,0.1708561847893049,0.494517540191282,0.07232948551010639
DC,LTB,TNFRSF1A,CAF,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.4914651493598862,0.8185684887475071,0.2236949210983458,0.7377316126040474,0.07318807983821295
DC,LTB,TNFRSF1A,DC,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.2642857142857143,0.4553756688781245,0.1244431293411534,0.4104055203201573,0.04071506693499419
DC,LTB,TNFRSF1A,ETC,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.4194058154235145,0.6075618034956141,0.16603191005223497,0.5475626721659675,0.05432200529600592
DC,LTB,TNFRSF1A,Endo,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.6506024096385542,1.019647759980766,0.2786450105916041,0.9189535104261072,0.09116654585435206
DC,LTB,TNFRSF1A,TAM,0.4857142857142857,0.9012460444609244,0.3271781025642346,0.3757009345794393,0.6931603280804541,0.1894239114135859,0.6247080038597458,0.061975355916592687
ETC,LTB,TNFRSF1A,CAF,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.4914651493598862,0.8185684887475071,0.2236949210983458,0.3085164025137084,0.030606961546448513
ETC,LTB,TNFRSF1A,DC,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.2642857142857143,0.4553756688781245,0.1244431293411534,0.1716299431089974,0.01702687774833242
ETC,LTB,TNFRSF1A,ETC,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.4194058154235145,0.6075618034956141,0.16603191005223497,0.2289885140900231,0.02271724481495049
ETC,LTB,TNFRSF1A,Endo,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.6506024096385542,1.019647759980766,0.2786450105916041,0.3843026735878429,0.03812548395114202
ETC,LTB,TNFRSF1A,TAM,0.2471554993678887,0.3768974823179057,0.1368245706973042,0.3757009345794393,0.6931603280804541,0.1894239114135859,0.2612503824961767,0.025917845358968083
TIL,LTB,TNFRSF1A,CAF,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.4914651493598862,0.8185684887475071,0.2236949210983458,0.9545503384645314,0.09469799746622927
TIL,LTB,TNFRSF1A,DC,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.2642857142857143,0.4553756688781245,0.1244431293411534,0.5310233716927328,0.05268119226478643
TIL,LTB,TNFRSF1A,ETC,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.4194058154235145,0.6075618034956141,0.16603191005223497,0.7084908998295786,0.07028719883419841
TIL,LTB,TNFRSF1A,Endo,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.6506024096385542,1.019647759980766,0.2786450105916041,1.1890332058756592,0.1179603201423614
TIL,LTB,TNFRSF1A,TAM,0.4782608695652174,1.1661215299468592,0.4233354829929107,0.3757009345794393,0.6931603280804541,0.1894239114135859,0.8083091822796461,0.08018986302867671
CAF,LTBP1,ITGB5,CAF,0.6052631578947368,1.0414203651832141,0.6093132603359468,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.9089396406901971,0.2427381236393999
CAF,LTBP1,ITGB5,ETC,0.6052631578947368,1.0414203651832141,0.6093132603359468,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.5745159773657923,0.1534281530957685
CAF,LTBP1,ITGB5,Endo,0.6052631578947368,1.0414203651832141,0.6093132603359468,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.3507569281842151,0.09367187301491668
Endo,LTBP1,ITGB5,CAF,0.3012048192771085,0.4193768040281183,0.2453685911228432,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.36602722042991703,0.09774990187537247
Endo,LTBP1,ITGB5,ETC,0.3012048192771085,0.4193768040281183,0.2453685911228432,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.2313558314258326,0.06178504919281115
Endo,LTBP1,ITGB5,Endo,0.3012048192771085,0.4193768040281183,0.2453685911228432,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.1412487449357086,0.037721377501017464
CAF,LTBP3,ITGB5,CAF,0.5170697012802276,0.9122288978768074,0.3408614833312694,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.7961828233669,0.13579234569613
CAF,LTBP3,ITGB5,ETC,0.5170697012802276,0.9122288978768074,0.3408614833312694,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.5032454658718065,0.08583064123726147
CAF,LTBP3,ITGB5,Endo,0.5170697012802276,0.9122288978768074,0.3408614833312694,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.3072444295477642,0.05240183606816397
ETC,LTBP3,ITGB5,CAF,0.4070796460176991,0.5935982891224264,0.2218026569911387,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.5180857160732911,0.0883617086333844
ETC,LTBP3,ITGB5,ETC,0.4070796460176991,0.5935982891224264,0.2218026569911387,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.3274678627758889,0.05585102808220797
ETC,LTBP3,ITGB5,Endo,0.4070796460176991,0.5935982891224264,0.2218026569911387,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.19992763674384098,0.03409850346698474
Endo,LTBP3,ITGB5,CAF,0.3975903614457831,0.5924625984706529,0.2213782972706014,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.5170944984176074,0.08819265227269639
Endo,LTBP3,ITGB5,ETC,0.3975903614457831,0.5924625984706529,0.2213782972706014,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.3268413411074039,0.05574417216357202
Endo,LTBP3,ITGB5,Endo,0.3975903614457831,0.5924625984706529,0.2213782972706014,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.1995451289902946,0.03403326515289834
Endo,MCAM,MCAM,Endo,0.6987951807228916,1.099375235914157,0.790409342557078,0.6987951807228916,1.099375235914157,0.790409342557078,1.2086259093413079,0.6247469288015122
CAF,MDK,ITGA6,ETC,0.7204836415362731,1.256859191722405,0.2699667937103427,0.6419089759797725,0.9649651975484276,0.3754835013386252,1.212825378230967,0.1013680769475218
CAF,MDK,ITGA6,Endo,0.7204836415362731,1.256859191722405,0.2699667937103427,0.6506024096385542,0.992751058598277,0.3862954274279932,1.2477482930913921,0.1042869379677017
DC,MDK,ITGA6,ETC,0.2785714285714286,0.5066513036838922,0.1088260553652498,0.6419089759797725,0.9649651975484276,0.3754835013386252,0.4889008753474954,0.04086238830541507
DC,MDK,ITGA6,Endo,0.2785714285714286,0.5066513036838922,0.1088260553652498,0.6506024096385542,0.992751058598277,0.3862954274279932,0.5029786180723811,0.042039007572621634
ETC,MDK,ITGA6,ETC,0.81826801517067,1.290960790616271,0.2772916391460172,0.6419089759797725,0.9649651975484276,0.3754835013386252,1.245732234344305,0.1041184355584731
ETC,MDK,ITGA6,Endo,0.81826801517067,1.290960790616271,0.2772916391460172,0.6506024096385542,0.992751058598277,0.3862954274279932,1.281602691493172,0.1071164922661196
Endo,MDK,ITGA6,ETC,0.5662650602409639,0.8429042576997218,0.18105143468310603,0.6419089759797725,0.9649651975484276,0.3754835013386252,0.8133732735456227,0.06798182661719404
Endo,MDK,ITGA6,Endo,0.5662650602409639,0.8429042576997218,0.18105143468310603,0.6506024096385542,0.992751058598277,0.3862954274279932,0.8367940941283937,0.06993934134736182
TAM,MDK,ITGA6,ETC,0.3383177570093458,0.6418592587070935,0.1378680183330536,0.6419089759797725,0.9649651975484276,0.3754835013386252,0.6193718463765777,0.05176716624631273
TAM,MDK,ITGA6,Endo,0.3383177570093458,0.6418592587070935,0.1378680183330536,0.6506024096385542,0.992751058598277,0.3862954274279932,0.6372064585525724,0.05325778507061733
CAF,MDK,ITGB1,CAF,0.7204836415362731,1.256859191722405,0.2699667937103427,0.8798008534850641,1.56392121529123,0.2347844485480401,1.9656287545684568,0.0633840047875653
CAF,MDK,ITGB1,DC,0.7204836415362731,1.256859191722405,0.2699667937103427,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.2353278042023579,0.03983459403195655
CAF,MDK,ITGB1,ETC,0.7204836415362731,1.256859191722405,0.2699667937103427,0.6643489254108723,1.003136297855477,0.150596334526137,1.260801076510041,0.04065600957655138
CAF,MDK,ITGB1,Endo,0.7204836415362731,1.256859191722405,0.2699667937103427,0.8674698795180723,1.396697949948097,0.2096799728531574,1.7554526564521051,0.05660662997643861
CAF,MDK,ITGB1,TAM,0.7204836415362731,1.256859191722405,0.2699667937103427,0.6317757009345795,1.1769723616225471,0.176693559866042,1.4792885311085249,0.04770139382630186
CAF,MDK,ITGB1,TIL,0.7204836415362731,1.256859191722405,0.2699667937103427,0.2318840579710145,0.537496998799522,0.08069200367991196,0.6755580434643855,0.02178416151152901
DC,MDK,ITGB1,CAF,0.2785714285714286,0.5066513036838922,0.1088260553652498,0.8798008534850641,1.56392121529123,0.2347844485480401,0.7923627225861988,0.02555066539658865
DC,MDK,ITGB1,DC,0.2785714285714286,0.5066513036838922,0.1088260553652498,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.4979718067052331,0.01605768500634629
DC,MDK,ITGB1,ETC,0.2785714285714286,0.5066513036838922,0.1088260553652498,0.6643489254108723,1.003136297855477,0.150596334526137,0.5082403130811108,0.01638880503894506
DC,MDK,ITGB1,Endo,0.2785714285714286,0.5066513036838922,0.1088260553652498,0.8674698795180723,1.396697949948097,0.2096799728531574,0.7076388371938231,0.022818644334701783
DC,MDK,ITGB1,TAM,0.2785714285714286,0.5066513036838922,0.1088260553652498,0.6317757009345795,1.1769723616225471,0.176693559866042,0.596314581415973,0.01922886312866497
DC,MDK,ITGB1,TIL,0.2785714285714286,0.5066513036838922,0.1088260553652498,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2723235551679573,0.008781392460003038
ETC,MDK,ITGB1,CAF,0.81826801517067,1.290960790616271,0.2772916391460172,0.8798008534850641,1.56392121529123,0.2347844485480401,2.0189609685539263,0.06510376458387976
ETC,MDK,ITGB1,DC,0.81826801517067,1.290960790616271,0.2772916391460172,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.268845205004925,0.0409154019352796
ETC,MDK,ITGB1,ETC,0.81826801517067,1.290960790616271,0.2772916391460172,0.6643489254108723,1.003136297855477,0.150596334526137,1.295009628175387,0.04175910445013446
ETC,MDK,ITGB1,Endo,0.81826801517067,1.290960790616271,0.2772916391460172,0.8674698795180723,1.396697949948097,0.2096799728531574,1.8030822897171208,0.058142503368544415
ETC,MDK,ITGB1,TAM,0.81826801517067,1.290960790616271,0.2772916391460172,0.6317757009345795,1.1769723616225471,0.176693559866042,1.519425170493744,0.04899564684179971
ETC,MDK,ITGB1,TIL,0.81826801517067,1.290960790616271,0.2772916391460172,0.2318840579710145,0.537496998799522,0.08069200367991196,0.6938875505241039,0.02237521796637924
Endo,MDK,ITGB1,CAF,0.5662650602409639,0.8429042576997218,0.18105143468310603,0.8798008534850641,1.56392121529123,0.2347844485480401,1.318235851075901,0.04250806125090453
Endo,MDK,ITGB1,DC,0.5662650602409639,0.8429042576997218,0.18105143468310603,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.8284643758622358,0.0267148055521338
Endo,MDK,ITGB1,ETC,0.5662650602409639,0.8429042576997218,0.18105143468310603,0.6643489254108723,1.003136297855477,0.150596334526137,0.8455478565155182,0.02726568242397406
Endo,MDK,ITGB1,Endo,0.5662650602409639,0.8429042576997218,0.18105143468310603,0.8674698795180723,1.396697949948097,0.2096799728531574,1.1772826487317243,0.037962859909378865
Endo,MDK,ITGB1,TAM,0.5662650602409639,0.8429042576997218,0.18105143468310603,0.6317757009345795,1.1769723616225471,0.176693559866042,0.9920750148065418,0.031990622513012185
Endo,MDK,ITGB1,TIL,0.5662650602409639,0.8429042576997218,0.18105143468310603,0.2318840579710145,0.537496998799522,0.08069200367991196,0.4530585087889393,0.014609403033702532
TAM,MDK,ITGB1,CAF,0.3383177570093458,0.6418592587070935,0.1378680183330536,0.8798008534850641,1.56392121529123,0.2347844485480401,1.003817311923126,0.03236926665673706
TAM,MDK,ITGB1,DC,0.3383177570093458,0.6418592587070935,0.1378680183330536,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.6308634999748739,0.0203429335319662
TAM,MDK,ITGB1,ETC,0.3383177570093458,0.6418592587070935,0.1378680183330536,0.6643489254108723,1.003136297855477,0.150596334526137,0.6438723205236949,0.02076241820934012
TAM,MDK,ITGB1,Endo,0.3383177570093458,0.6418592587070935,0.1378680183330536,0.8674698795180723,1.396697949948097,0.2096799728531574,0.8964835107914029,0.028908162341393283
TAM,MDK,ITGB1,TAM,0.3383177570093458,0.6418592587070935,0.1378680183330536,0.6317757009345795,1.1769723616225471,0.176693559866042,0.7554506075497854,0.024360390950943982
TAM,MDK,ITGB1,TIL,0.3383177570093458,0.6418592587070935,0.1378680183330536,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3449974252067487,0.01112484664267293
