Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,LGALS3BP,ITGB1,ETC,0.840242669362993,1.309333702112579,0.2115361438191747,0.6669432918395574,1.032654568561931,0.1289191762086603,1.3520894292586623,0.02727106539952469
EMT,ADAM9,ITGB1,ETC,0.461071789686552,0.6566995139412768,0.2113870012661482,0.6669432918395574,1.032654568561931,0.1289191762086603,0.6781437532438591,0.02725183806445085
EMT,APP,GPC1,ETC,0.7269969666329625,1.096698357149245,0.17445817882171802,0.2146611341632088,0.3050139793961986,0.1533318944278221,0.3345083301113647,0.02675000305716177
EMT,GNAI2,IGF1R,ETC,0.6198179979777553,0.904692354533952,0.1312775656837062,0.2013831258644537,0.281173720626979,0.2029685500647076,0.2543757153470932,0.02664521716284627
EMT,THBS1,ITGB1,ETC,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.6669432918395574,1.032654568561931,0.1289191762086603,0.6773032349468029,0.02567991586075855
EMT,COL1A1,ITGB1,ETC,0.7846309403437816,1.221785706039951,0.197868669142445,0.6669432918395574,1.032654568561931,0.1289191762086603,1.26168259114582,0.025509065823347967
EMT,TGFB1,TGFBR2,ETC,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.4378976486860304,0.6416945458869185,0.1490806646897173,0.5263422114199787,0.02546643062467636
EMT,C3,CD46,ETC,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.7366528354080222,1.135610530123683,0.2446687044915647,0.372900972696705,0.02538912886044254
EMT,FN1,CD44,ETC,0.9817997977755308,1.5816672141715198,0.23509332896093,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.355430973658512,0.02470823871153193
EMT,LAMB2,RPSA,ETC,0.3437815975733064,0.4947671176098654,0.1948877266706071,0.8968188105117566,1.44419156252138,0.1234525769037566,0.7145384966651908,0.024059392064401417
EMT,VCAN,CD44,ETC,0.5379170879676439,0.782298695509609,0.2157615609584972,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.6704013796617683,0.022676475663932032
EMT,APP,CD74,ETC,0.7269969666329625,1.096698357149245,0.17445817882171802,0.8077455048409405,1.2964775636886723,0.1292717225606229,1.4218448141782218,0.02255250929107268
EMT,TNFSF10,TNFRSF10B,ETC,0.339737108190091,0.476203474627113,0.1322116844782903,0.2348547717842324,0.3280319298467461,0.1670406693847836,0.1562099447816578,0.02208472827574342
EMT,TIMP1,CD63,ETC,1.0,1.624614564638587,0.1545836387578675,0.9255878284923929,1.5145924679691392,0.1421595318963381,2.460628982954566,0.021975537724651068
EMT,APOE,SORL1,ETC,0.3842264914054601,0.56146355866147,0.09475219363934566,0.4420470262793914,0.6386488595620214,0.2312050479116241,0.3585780614247819,0.0219071854701164
EMT,TIMP2,ITGB1,ETC,0.647118301314459,0.9642688408295781,0.1686552294377369,0.6669432918395574,1.032654568561931,0.1289191762086603,0.9957566238045814,0.02174289324239563
EMT,HLA-A,APLP2,ETC,0.9544994944388272,1.526394357649995,0.1244913117480525,0.8008298755186722,1.258007271593554,0.1728077057394799,1.920215201243065,0.02151305796767931
EMT,FBN1,ITGB1,ETC,0.2072800808897877,0.321855111420697,0.1642899730946737,0.6669432918395574,1.032654568561931,0.1289191762086603,0.3323651512235922,0.0211801279907083
EMT,ADAM15,ITGB1,ETC,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.6669432918395574,1.032654568561931,0.1289191762086603,0.4652254985295657,0.02095783284559706
EMT,COL1A1,CD44,ETC,0.7846309403437816,1.221785706039951,0.197868669142445,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.047025679170585,0.02079593807409635
EMT,HSPG2,ITGB1,ETC,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.6669432918395574,1.032654568561931,0.1289191762086603,0.6991416508878412,0.02004199483347949
EMT,LGALS1,ITGB1,ETC,0.9959555106167848,1.615775555583801,0.1496949617050449,0.6669432918395574,1.032654568561931,0.1289191762086603,1.668538009244305,0.01929855114560134
EMT,SPP1,ITGAV,ETC,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.2968449411547081,0.018629572008881292
EMT,MIF,CD74,ETC,0.8351870576339737,1.305693103272253,0.1439572825398945,0.8077455048409405,1.2964775636886723,0.1292717225606229,1.6928018134555118,0.01860960588907845
EMT,GRN,TNFRSF1A,ETC,0.7896865520728008,1.214188878450043,0.1465886405753226,0.4260027662517289,0.6211307286389728,0.1263145784752087,0.7541700227770121,0.01851628234352574
EMT,HRAS,CAV1,ETC,0.2426693629929221,0.32822272238788797,0.2271346872413674,0.2177040110650069,0.3168540563733473,0.07878126497672001,0.1039987009825054,0.01789395798096659
EMT,HLA-B,CANX,ETC,0.8513650151668352,1.347677043059922,0.1102385605468735,0.7441217150760719,1.1443748245557772,0.159422847754499,1.542247679709546,0.01757454525473933
