Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,FN1,ITGB1,Endo,0.6884057971014492,1.111415157475137,0.1651967537086039,0.8260869565217391,1.306931501856276,0.1631605937841289,1.45254348094481,0.02695360042630631
Endo,CALR,ITGAV,Endo,0.8985507246376812,1.45034086592401,0.1505807732996614,0.4202898550724637,0.643227026443107,0.1758988555131502,0.932898442517222,0.026486985685695567
Endo,MDK,ITGB1,Endo,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.8260869565217391,1.306931501856276,0.1631605937841289,1.065200865813921,0.02638790365331893
Endo,SPP1,ITGAV,Endo,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.4202898550724637,0.643227026443107,0.1758988555131502,0.4143679434774881,0.02600515074017283
Endo,FN1,NT5E,Endo,0.6884057971014492,1.111415157475137,0.1651967537086039,0.2101449275362319,0.3182155858720388,0.1559331573116617,0.3536696254830149,0.02575965138341955
Endo,SEMA4A,PLXNB2,Endo,0.2246376811594203,0.3232272076280334,0.1613670779274032,0.3115942028985507,0.4512498840257552,0.1576215338319925,0.1458562399561188,0.025434926332903958
Endo,COL1A2,ITGB1,Endo,0.5434782608695652,0.8591172622317335,0.1545637630791465,0.8260869565217391,1.306931501856276,0.1631605937841289,1.1228074137991708,0.02521871536150297
Endo,BSG,SLC16A1,Endo,0.8478260869565217,1.357114447665019,0.1579307177157775,0.2318840579710145,0.3281745260576271,0.1580531627854121,0.4453703906684262,0.02496144943594876
Endo,THBS1,ITGA3,Endo,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.2391304347826087,0.3483251017823205,0.128399784108267,0.2164284579790678,0.02422935658796261
Endo,SPP1,ITGB1,Endo,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.8260869565217391,1.306931501856276,0.1631605937841289,0.8419274943790468,0.02412190701203949
Endo,COL1A1,ITGB1,Endo,0.5579710144927537,0.900732918781778,0.1458740456784429,0.8260869565217391,1.306931501856276,0.1631605937841289,1.1771962263148559,0.023800895910587892
Endo,LGALS1,ITGB1,Endo,0.9420289855072465,1.563029516536171,0.1448082580610633,0.8260869565217391,1.306931501856276,0.1631605937841289,2.042772513492306,0.023627001370088458
Endo,HLA-A,APLP2,Endo,0.9927536231884058,1.657230427950108,0.1351621806057559,0.7898550724637681,1.266766378619631,0.1740109111769061,2.099323787752621,0.02351969420386513
Endo,LRPAP1,LDLR,Endo,0.5,0.7431654382229449,0.1341638737789476,0.3043478260869565,0.4595703792725249,0.1687320936303812,0.341536822306351,0.02263775131228402
Endo,B2M,HLA-F,Endo,1.0,1.6760988907795749,0.1317939734884414,0.5434782608695652,0.8158708791380938,0.1707054102070103,1.3674802755427158,0.02249794430715623
Endo,GPI,AMFR,Endo,0.3405797101449275,0.5115825892668081,0.1315764522717074,0.2028985507246377,0.2894192686626722,0.1702954634339713,0.1480618588461558,0.02240687291660823
Endo,CLEC11A,ITGB1,Endo,0.2681159420289855,0.3446991120974432,0.1365070245851092,0.8260869565217391,1.306931501856276,0.1631605937841289,0.4504981282620362,0.0222725671870111
Endo,TIMP1,CD63,Endo,0.9782608695652174,1.6344622827398139,0.1555206586090271,0.9347826086956522,1.524345384518243,0.1430749398892907,2.491485036863587,0.02225110888202944
Endo,MMP7,CD151,Endo,0.2028985507246377,0.2826827460983669,0.1139424667738477,0.8188405797101449,1.311073499998346,0.1934038062459666,0.3706178573163295,0.02203690676711673
Endo,TIMP2,ITGA3,Endo,0.6304347826086957,0.9675418179443266,0.1692276887798406,0.2391304347826087,0.3483251017823205,0.128399784108267,0.337019102214109,0.021728798704472533
Endo,TGFB1,SDC2,Endo,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.2769205357774582,0.021657308614502033
Endo,LTBP1,ITGB5,Endo,0.2826086956521739,0.3974046003121985,0.2028304720226064,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.1265928700841113,0.02154615003674516
Endo,HLA-B,CANX,Endo,0.9927536231884058,1.660665803409333,0.1358407109923013,0.6884057971014492,1.075980508477989,0.1498948361228426,1.7868440355643818,0.02036182111300142
Endo,APOE,LDLR,Endo,0.4492753623188406,0.6861623674381959,0.1157962765429204,0.3043478260869565,0.4595703792725249,0.1687320936303812,0.3153398994461053,0.01953854817568956
Endo,CALR,ITGA3,Endo,0.8985507246376812,1.45034086592401,0.1505807732996614,0.2391304347826087,0.3483251017823205,0.128399784108267,0.5051901297420397,0.01933453878253242
Endo,FN1,SDC2,Endo,0.6884057971014492,1.111415157475137,0.1651967537086039,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.3394154855390063,0.01894520298647796
Endo,SPON2,ITGB1,Endo,0.2101449275362319,0.27379045445288097,0.1150218678758084,0.8260869565217391,1.306931501856276,0.1631605937841289,0.357825369832016,0.01876703626077652
Endo,MIF,CD74,Endo,0.8043478260869565,1.281034679992373,0.1412386041627216,0.7971014492753623,1.306069447803794,0.1302281289164999,1.6731202571151482,0.0183932391508894
Endo,LTBP3,ITGB5,Endo,0.3623188405797101,0.55520165882056,0.165039368836413,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.1768589780046308,0.01753170008164626
Endo,THBS1,CD47,Endo,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.3840579710144927,0.5432079000120169,0.0890019775858462,0.3375170137325302,0.01679489312959428
Endo,TFF3,CXCR4,Endo,0.3695652173913043,0.570286627321376,0.1508284519270809,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.3718505118320972,0.016251099553783583
Endo,GAS6,AXL,Endo,0.4710144927536232,0.6862035990833649,0.1804245518055978,0.2246376811594203,0.3099300319813774,0.08769070544734002,0.2126751034096436,0.015821556227853018
Endo,SPP1,ITGB5,Endo,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.2052098590826329,0.015704815554897368
Endo,FN1,PLAUR,Endo,0.6884057971014492,1.111415157475137,0.1651967537086039,0.4202898550724637,0.6366902283288883,0.09502296955225076,0.7076271703810323,0.01569748609778334
Endo,MIF,CXCR4,Endo,0.8043478260869565,1.281034679992373,0.1412386041627216,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.8352876932556745,0.015217835811213469
Endo,GRN,TNFRSF1B,Endo,0.8043478260869565,1.27451454389669,0.1538717391496681,0.2101449275362319,0.3188996283138903,0.09853650947379114,0.4064422143293018,0.01516198408246999
Endo,TNFSF12,TNFRSF12A,Endo,0.2463768115942029,0.3370756927037613,0.1624038272954526,0.3188405797101449,0.4563830555477748,0.09280928683195576,0.1538356345870254,0.01507258339007106
Endo,PLAU,PLAUR,Endo,0.3840579710144927,0.5601497158250951,0.1571563940980514,0.4202898550724637,0.6366902283288883,0.09502296955225076,0.3566418504670417,0.01493346725132066
Endo,LGALS3BP,ITGB1,Endo,0.3840579710144927,0.5250242887638114,0.08482300064323267,0.8260869565217391,1.306931501856276,0.1631605937841289,0.686170782225111,0.01383977115150139
Endo,HBEGF,CD44,Endo,0.4710144927536232,0.7081877693837602,0.1800773496075903,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.4034328320703476,0.01258117190344743
Endo,FN1,CD44,Endo,0.6884057971014492,1.111415157475137,0.1651967537086039,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.6331390966780905,0.011541533462306179
Endo,SLPI,PLSCR1,Endo,0.2101449275362319,0.2961393881042163,0.07240075683948194,0.572463768115942,0.8855908458891946,0.1588884187486861,0.2622583312123214,0.0115036417704334
Endo,COL1A2,CD44,Endo,0.5434782608695652,0.8591172622317335,0.1545637630791465,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.4894127308697626,0.010798655564289241
Endo,VIM,CD44,Endo,1.0,1.6760988907795749,0.1538020393640401,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.9548220847213608,0.01074543744983137
Endo,TFF2,CXCR4,Endo,0.2536231884057971,0.3953169894811679,0.09786752076949816,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.2577630577889339,0.01054479312614051
Endo,SPP1,CD44,Endo,0.39130434782608703,0.6442016993111198,0.1478415005277205,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.3669819322123629,0.01032900215743993
Endo,COL1A1,CD44,Endo,0.5579710144927537,0.900732918781778,0.1458740456784429,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.5131198928771785,0.010191545182840009
Endo,LGALS9,CD44,Endo,0.2826086956521739,0.4138536948164966,0.1152388218391656,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.2357597453396874,0.008051203722559581
Endo,MMP7,CD44,Endo,0.2028985507246377,0.2826827460983669,0.1139424667738477,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.1610356825776923,0.007960633387310815
