Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,PLAU,PLAUR,Endo,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.4202898550724637,0.6366902283288883,0.09502296955225076,0.4744233003266745,0.01986526485720605
EMT,LTBP1,ITGB5,Endo,0.2558139534883721,0.3646313952675026,0.1861034269816401,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.1161529957464619,0.01976927983312071
EMT,THBS2,CD47,Endo,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.3840579710144927,0.5432079000120169,0.0890019775858462,0.3249933062971372,0.01972064793271383
EMT,HBEGF,CD9,Endo,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.8478260869565217,1.3862169418288113,0.1914672646881592,0.5608952631204744,0.01969952574677538
EMT,TGFB1,SDC2,Endo,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.2504927670431888,0.01959045451910652
EMT,MIF,CD74,Endo,0.8351870576339737,1.305693103272253,0.1439572825398945,0.7971014492753623,1.306069447803794,0.1302281289164999,1.705325870392013,0.018747287549074367
EMT,CALR,ITGA3,Endo,0.8867542972699697,1.393446862509379,0.1446737874099473,0.2391304347826087,0.3483251017823205,0.128399784108267,0.4853725202118345,0.01857608306956256
EMT,C3,CD46,Endo,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.5217391304347826,0.8041932026935356,0.1732644281156144,0.2640733064423386,0.017979548718744617
EMT,THBS1,CD47,Endo,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.3840579710144927,0.5432079000120169,0.0890019775858462,0.3562822255646986,0.01772865265712203
EMT,SPP1,ITGAV,Endo,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.4202898550724637,0.643227026443107,0.1758988555131502,0.2720082451852758,0.01707085581777704
EMT,GAS6,AXL,Endo,0.4944388270980788,0.7248178869617591,0.1905774650124916,0.2246376811594203,0.3099300319813774,0.08769070544734002,0.2246428308867324,0.01671187234931115
EMT,MDK,ITGB1,Endo,0.3538928210313448,0.514318007928494,0.10205696725775301,0.8260869565217391,1.306931501856276,0.1631605937841289,0.6721784065337146,0.01665167537758238
EMT,HLA-B,CANX,Endo,0.8513650151668352,1.347677043059922,0.1102385605468735,0.6884057971014492,1.075980508477989,0.1498948361228426,1.4500742300557279,0.01652419096759166
EMT,FN1,CD44,Endo,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.9010272574479538,0.01642488403708996
EMT,PROS1,AXL,Endo,0.2184024266936299,0.3088228439080454,0.1841952793990549,0.2246376811594203,0.3099300319813774,0.08769070544734002,0.09571347388900044,0.016152213990573018
EMT,APOE,LDLR,Endo,0.3842264914054601,0.56146355866147,0.09475219363934566,0.3043478260869565,0.4595703792725249,0.1687320936303812,0.2580320206017533,0.015987736008838082
EMT,SPP1,ITGB1,Endo,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.8260869565217391,1.306931501856276,0.1631605937841289,0.5526760067329446,0.01583461679444256
EMT,MIF,CXCR4,Endo,0.8351870576339737,1.305693103272253,0.1439572825398945,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.8513660069988245,0.015510761399175581
EMT,VCAN,CD44,Endo,0.5379170879676439,0.782298695509609,0.2157615609584972,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.4456515516061627,0.0150742627792462
EMT,GRN,TNFRSF1B,Endo,0.7896865520728008,1.214188878450043,0.1465886405753226,0.2101449275362319,0.3188996283138903,0.09853650947379114,0.3872043820405779,0.01444433297080044
EMT,COL1A1,CD44,Endo,0.7846309403437816,1.221785706039951,0.197868669142445,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.6960138100092832,0.01382416914849204
EMT,TFF3,CXCR4,Endo,0.3195146612740142,0.4790747944833971,0.1267048991637942,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.3123766173007554,0.01365189328641
EMT,VIM,CD44,Endo,0.9949443882709808,1.61377797760178,0.1480833531967126,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.9193197736289144,0.010345899285315971
EMT,SPP1,ITGB5,Endo,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.1347082334490897,0.01030929005799923
EMT,MMP2,SDC2,Endo,0.2042467138523761,0.3084518864616413,0.08181778862499707,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.09419823556000267,0.009383081559456736
EMT,COL1A2,CD44,Endo,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.4095074668953156,0.009035584501752288
EMT,HBEGF,CD44,Endo,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.2305013041158243,0.007188251179676726
EMT,SPP1,CD44,Endo,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.2409021087829633,0.006780383945199668
