Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,PLAU,IGF2R,EMT,0.3840579710144927,0.5601497158250951,0.1571563940980514,0.2467138523761375,0.3403490752778617,0.2119129158118134,0.1906464377982281,0.03330346971178854
Endo,HBEGF,CD44,EMT,0.4710144927536232,0.7081877693837602,0.1800773496075903,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.059665640327198,0.03304598565445578
Endo,SEMA4A,PLXNB2,EMT,0.2246376811594203,0.3232272076280334,0.1613670779274032,0.4115267947421638,0.5844074611093636,0.2041334605587642,0.1888963917713681,0.032940420037576586
Endo,MFGE8,ITGAV,EMT,0.4855072463768116,0.7042239298384417,0.19370961270565398,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.430744306368675,0.03240101907194206
Endo,MDK,LRP1,EMT,0.5362318840579711,0.8150395520354226,0.1617296372936205,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.5299013306358673,0.03193093241240682
Endo,ADAM17,ITGB1,EMT,0.4782608695652174,0.7151500340313621,0.2041078817573087,0.7977755308392316,1.249247260359719,0.1559591489638018,0.8933992207598391,0.03183249153567416
Endo,TGFB1,ITGAV,EMT,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.5546366868884943,0.03158742531439089
Endo,HMGB1,SDC1,EMT,0.927536231884058,1.5190172701854199,0.1388980515365502,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.8588981490217199,0.03124207399366188
Endo,PLAU,LRP1,EMT,0.3840579710144927,0.5601497158250951,0.1571563940980514,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.3641836510016639,0.031028018624761938
Endo,FN1,CD44,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.663017218639715,0.03031524822590507
Endo,HBEGF,CD82,EMT,0.4710144927536232,0.7081877693837602,0.1800773496075903,0.3629929221435794,0.5088264092774643,0.1666566695296907,0.3603446397897556,0.03001109134333475
Endo,APOE,LDLR,EMT,0.4492753623188406,0.6861623674381959,0.1157962765429204,0.4883720930232558,0.7000401701899104,0.2570210110766676,0.4803412204793465,0.0297620760759748
Endo,CALR,LRP1,EMT,0.8985507246376812,1.45034086592401,0.1505807732996614,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.942945103473098,0.02972976737782558
Endo,FN1,PLAUR,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.7795753286147624,1.195742481131555,0.1784588428113955,1.3289663179665392,0.02948082150303655
Endo,THBS1,ITGB1,EMT,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.7977755308392316,1.249247260359719,0.1559591489638018,0.7762077921194251,0.02942987684631033
Endo,THBS1,CD47,EMT,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.6370070778564206,0.9485147611607638,0.1554095393509686,0.5893505408539216,0.02932616415406562
