Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,LRPAP1,LDLR,EMT,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.4883720930232558,0.7000401701899104,0.2570210110766676,0.6059313643881052,0.040162356277435585
CAF,APP,LRP1,EMT,0.7421563034797489,1.272425739912192,0.2024121544669635,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.8272728495579738,0.03996304531370642
CAF,BSG,SLC16A1,EMT,0.7974900171135196,1.373586927366166,0.159847660348167,0.3569261880687563,0.5021392094696189,0.2418368395885288,0.6897318538454495,0.038657052994221286
CAF,MDK,ITGB1,EMT,0.7176269252709641,1.244546217594612,0.2469573505531864,0.7977755308392316,1.249247260359719,0.1559591489638018,1.55474595272112,0.03851525822263023
CAF,FN1,ITGB1,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.7977755308392316,1.249247260359719,0.1559591489638018,2.0599345000121807,0.03822443331030378
CAF,APP,TNFRSF21,EMT,0.7421563034797489,1.272425739912192,0.2024121544669635,0.2962588473205258,0.4120980630731486,0.1886880888238376,0.5243641828222323,0.03819276258108675
CAF,C3,CD46,EMT,0.4911580148317171,0.8704169212825268,0.275063267341026,0.4499494438827098,0.6433670891784418,0.1386142414553466,0.5599976010172001,0.03812768615470552
CAF,GNAI2,EGFR,EMT,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.2386248736097068,0.3184169220074171,0.367846706804034,0.2262123403192634,0.03792072395441159
CAF,HSPG2,ITGB1,EMT,0.5978322875071307,1.057212151248728,0.2427590701322023,0.7977755308392316,1.249247260359719,0.1559591489638018,1.3207193835664781,0.03786049798106216
CAF,PLTP,ABCA1,EMT,0.4033086138049059,0.6734923639407492,0.2276446205775219,0.2558139534883721,0.3659527635618597,0.1650192788495879,0.246466391821927,0.03756575112169072
CAF,SPP1,ITGB5,EMT,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.4903969079263304,0.037530326379561364
