LR,cell_type_pair,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity,Patient
CNTN1->NOTCH1,TAM->ETC,1,0.003584229390681004,0.008417509253552832,2.34848508174124,0.02372212107944577,0.0267535241270968,39,0.1174698795180723,0.1728312489792751,57.37997466111933,0.08611541325244265,0.4680224835503962,0.001454808637586142,0.002042840259980954,134.7560144823291,0.01252125080568929,P09
CNTN1->NOTCH1,TAM->Endo,1,0.003584229390681004,0.008417509253552832,2.34848508174124,0.02372212107944577,0.0267535241270968,6,0.24,0.3367645184962463,8.419112962406157,0.1677972927369269,0.06867089400488413,0.002834718450710417,0.003980507695108586,19.77216119370516,0.001837188419588975,P09
CNTN1->NOTCH1,TAM->TAM,1,0.003584229390681004,0.008417509253552832,2.34848508174124,0.02372212107944577,0.0267535241270968,14,0.05017921146953405,0.09902363903856967,27.62759529176094,0.04933981353447086,0.2253457907456481,8.335323979276356e-4,0.001170445030701995,64.88299538708509,0.006028794049653403,P09
CNTN1->NOTCH1,TAM->TIL,1,0.003584229390681004,0.008417509253552832,2.34848508174124,0.02372212107944577,0.0267535241270968,1,0.5,1.188179093826995,2.37635818765399,0.5920256567439038,0.01938287821421361,0.01000150851716675,0.01404410431141729,5.580841752579046,5.185602999565427e-4,P09
ACE->BDKRB2,CAF->CAF,4,0.01639344262295082,0.02363585328562734,5.76714820169307,0.02120627257021197,0.05396640056964604,7,0.02868852459016394,0.04066771357888013,9.922922113246749,0.08016646938129572,0.1240942946600422,9.612161116123253e-4,0.001700032000691309,57.22696242095138,0.006696922414031527,P09
ACE->BDKRB2,CAF->ETC,4,0.01639344262295082,0.02363585328562734,5.76714820169307,0.02120627257021197,0.05396640056964604,41,0.1234939759036145,0.1787287674208558,59.33795078372414,0.352320133100419,0.7420698323580042,0.004224406924680359,0.007471396774500846,342.2107561545066,0.04004683782368214,P09
ACE->BDKRB2,CAF->Endo,4,0.01639344262295082,0.02363585328562734,5.76714820169307,0.02120627257021197,0.05396640056964604,5,0.2,0.2740969825436547,6.852424563591367,0.5403152876045343,0.08569519978342222,0.006478516065434979,0.01145807326279423,39.51894799915337,0.004624661478408008,P09
ACE->BDKRB2,CAF->TAM,4,0.01639344262295082,0.02363585328562734,5.76714820169307,0.02120627257021197,0.05396640056964604,2,0.007168458781362007,0.01379735134147484,3.84946102427148,0.02719810991375091,0.04814067319853147,3.261121720373528e-4,5.767705322255863e-4,22.20041222361483,0.002597978853524373,P09
ACE->BDKRB2,ETC->CAF,30,0.09036144578313253,0.1231346219515679,40.88069448792054,0.1104773466131984,0.382543305138711,7,0.02868852459016394,0.04066771357888013,9.922922113246749,0.08016646938129572,0.1240942946600422,0.005007603537170049,0.008856578824593763,405.6559473390711,0.04747144162810966,P09
ACE->BDKRB2,ETC->ETC,30,0.09036144578313253,0.1231346219515679,40.88069448792054,0.1104773466131984,0.382543305138711,41,0.1234939759036145,0.1787287674208558,59.33795078372414,0.352320133100419,0.7420698323580042,0.02200769920823679,0.03892339346334318,2425.776637528691,0.2838738463139601,P09
ACE->BDKRB2,ETC->Endo,30,0.09036144578313253,0.1231346219515679,40.88069448792054,0.1104773466131984,0.382543305138711,5,0.2,0.2740969825436547,6.852424563591367,0.5403152876045343,0.08569519978342222,0.03375082832357842,0.05969259930909612,280.1318750857009,0.03278212495967249,P09
ACE->BDKRB2,ETC->TAM,30,0.09036144578313253,0.1231346219515679,40.88069448792054,0.1104773466131984,0.382543305138711,2,0.007168458781362007,0.01379735134147484,3.84946102427148,0.02719810991375091,0.04814067319853147,0.001698931641365462,0.0030047750161653268,157.3686400764,0.01841589223696879,P09
ACE->BDKRB2,Endo->CAF,13,0.52,0.8259767235559226,20.64941808889807,0.7410727814522654,0.1932280442851147,7,0.02868852459016394,0.04066771357888013,9.922922113246749,0.08016646938129572,0.1240942946600422,0.0335905848163941,0.05940918844360469,204.902567380004,0.02397849786410071,P09
ACE->BDKRB2,Endo->ETC,13,0.52,0.8259767235559226,20.64941808889807,0.7410727814522654,0.1932280442851147,41,0.1234939759036145,0.1787287674208558,59.33795078372414,0.352320133100419,0.7420698323580042,0.147625801719467,0.2610948609983599,1225.294154271576,0.14338870242952,P09
ACE->BDKRB2,Endo->Endo,13,0.52,0.8259767235559226,20.64941808889807,0.7410727814522654,0.1932280442851147,5,0.2,0.2740969825436547,6.852424563591367,0.5403152876045343,0.08569519978342222,0.2263977275779728,0.4004129530462729,141.498579736233,0.01655871585877286,P09
ACE->BDKRB2,Endo->TAM,13,0.52,0.8259767235559226,20.64941808889807,0.7410727814522654,0.1932280442851147,2,0.007168458781362007,0.01379735134147484,3.84946102427148,0.02719810991375091,0.04814067319853147,0.0113962910547813,0.02015577896402782,79.48913010709957,0.009302128132721072,P09
ACE->BDKRB2,TAM->CAF,20,0.07168458781362007,0.1418217669396036,39.5682729761494,0.1272435993643242,0.3702622500065282,7,0.02868852459016394,0.04066771357888013,9.922922113246749,0.08016646938129572,0.1240942946600422,0.005767566997150489,0.01020067011240595,392.6328908980166,0.04594743275380034,P09
ACE->BDKRB2,TAM->ETC,20,0.07168458781362007,0.1418217669396036,39.5682729761494,0.1272435993643242,0.3702622500065282,41,0.1234939759036145,0.1787287674208558,59.33795078372414,0.352320133100419,0.7420698323580042,0.02534762959856323,0.04483048186421509,2347.900234455715,0.2747604457908419,P09
ACE->BDKRB2,TAM->Endo,20,0.07168458781362007,0.1418217669396036,39.5682729761494,0.1272435993643242,0.3702622500065282,5,0.2,0.2740969825436547,6.852424563591367,0.5403152876045343,0.08569519978342222,0.03887291837715478,0.06875166198637096,271.1386056806546,0.03172969748656886,P09
ACE->BDKRB2,TAM->TAM,20,0.07168458781362007,0.1418217669396036,39.5682729761494,0.1272435993643242,0.3702622500065282,2,0.007168458781362007,0.01379735134147484,3.84946102427148,0.02719810991375091,0.04814067319853147,0.001956764746334471,0.003460785401332175,152.3165246194216,0.01782467397531723,P09
NTN3->NEO1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GZMB->CHRM3,CAF->ETC,6,0.02459016393442623,0.0402857898162498,9.829732715164951,0.0284605725907127,0.1432547953648975,65,0.1957831325301205,0.2945472990789257,97.78970329420333,0.9593118455764987,0.9655836961260468,0.01186607058163767,0.02730256441816051,961.2466456773043,0.1383244947962182,P09
GZMB->CHRM3,CAF->TAM,6,0.02459016393442623,0.0402857898162498,9.829732715164951,0.0284605725907127,0.1432547953648975,2,0.007168458781362007,0.01249289899338875,3.48551881915546,0.04068815442350127,0.03441630387395319,5.032863030432977e-4,0.001158008172552186,34.26171836597554,0.004930300568679294,P09
GZMB->CHRM3,ETC->ETC,17,0.05120481927710843,0.07980598879676973,26.49558828052755,0.05638028068169837,0.386136651645045,65,0.1957831325301205,0.2945472990789257,97.78970329420333,0.9593118455764987,0.9655836961260468,0.02350663845041152,0.05408627111488108,2590.99571655816,0.3728472553051583,P09
GZMB->CHRM3,ETC->TAM,17,0.05120481927710843,0.07980598879676973,26.49558828052755,0.05638028068169837,0.386136651645045,2,0.007168458781362007,0.01249289899338875,3.48551881915546,0.04068815442350127,0.03441630387395319,9.970081571055581e-4,0.002294009566817289,92.35087157637363,0.01328939633988667,P09
GZMB->CHRM3,TAM->ETC,15,0.05376344086021505,0.1072238330107087,29.91544940998773,0.07575007705632243,0.4359764103112565,65,0.1957831325301205,0.2945472990789257,97.78970329420333,0.9593118455764987,0.9655836961260468,0.031582490410194,0.07266794622346266,2925.42292171545,0.420971713692109,P09
GZMB->CHRM3,TAM->TAM,15,0.05376344086021505,0.1072238330107087,29.91544940998773,0.07575007705632243,0.4359764103112565,2,0.007168458781362007,0.01249289899338875,3.48551881915546,0.04068815442350127,0.03441630387395319,0.001339536515486766,0.003082130832859768,104.2708619020053,0.0150046966191475,P09
GZMB->CHRM3,TIL->ETC,1,0.5,1.188179093826995,2.37635818765399,0.8394090696712665,0.03463214267880105,65,0.1957831325301205,0.2945472990789257,97.78970329420333,0.9593118455764987,0.9655836961260468,0.3499749429087868,0.8052550638199945,232.3833620914344,0.03344023233256133,P09
GZMB->CHRM3,TIL->TAM,1,0.5,1.188179093826995,2.37635818765399,0.8394090696712665,0.03463214267880105,2,0.007168458781362007,0.01249289899338875,3.48551881915546,0.04068815442350127,0.03441630387395319,0.01484380140523682,0.03415400585127203,8.282841184122145,0.00119191034623972,P09
NODAL->TDGF1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CCL16->CCR5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CCL4L1->CCR5,TAM->CAF,4,0.01433691756272401,0.03130696843099043,8.73464419224633,1,1,1,0.004098360655737705,0.006460477099951885,1.57635641238826,0.06408329753184652,0.05612613034313503,2.022579526173303e-4,0.06408329753184652,13.76891238237738,0.05612613034313503,P09
CCL4L1->CCR5,TAM->ETC,4,0.01433691756272401,0.03130696843099043,8.73464419224633,1,1,1,0.003012048192771084,0.00349141907594503,1.15915113321375,0.03463237219025455,0.04127154689057942,1.093057467899688e-4,0.03463237219025455,10.12477271366124,0.04127154689057942,P09
CCL4L1->CCR5,TAM->TAM,4,0.01433691756272401,0.03130696843099043,8.73464419224633,1,1,13,0.04659498207885305,0.0908618470111062,25.35045531609863,0.901284330277899,0.9026023227662855,0.002844608975958184,0.901284330277899,221.427207297561,0.9026023227662855,P09
IHH->HHIP,CAF->CAF,2,0.00819672131147541,0.01541964001959279,3.76239216478064,0.2050293554264294,0.15934378377265981,38,0.1557377049180328,0.2399485842931469,58.54745456752786,0.8053972024648575,0.9263626256272589,0.003699920793011242,0.1651300692836192,220.2784843327173,0.1476101259130234,P09
IHH->HHIP,CAF->ETC,2,0.00819672131147541,0.01541964001959279,3.76239216478064,0.2050293554264294,0.15934378377265981,2,0.006024096385542169,0.01043830158604958,3.46551612656846,0.03503658469440248,0.05483286407368607,1.609548528728289e-4,0.007183528376236844,13.03863072152213,0.00873727603659308,P09
IHH->HHIP,CAF->Endo,2,0.00819672131147541,0.01541964001959279,3.76239216478064,0.2050293554264294,0.15934378377265981,1,0.04,0.0475388873402812,1.18847218350703,0.1595662128407399,0.01880451029905502,7.33032529719113e-4,0.03271575776657335,4.471498431286588,0.002996381823043378,P09
IHH->HHIP,ETC->CAF,14,0.04216867469879518,0.05978734674346033,19.84939911882882,0.7949706445735707,0.8406562162273402,38,0.1557377049180328,0.2399485842931469,58.54745456752786,0.8053972024648575,0.9263626256272589,0.01434588920973679,0.6402671331812384,1162.131793102358,0.7787524997142355,P09
IHH->HHIP,ETC->ETC,14,0.04216867469879518,0.05978734674346033,19.84939911882882,0.7949706445735707,0.8406562162273402,2,0.006024096385542169,0.01043830158604958,3.46551612656846,0.03503658469440248,0.05483286407368607,6.24078356337958e-4,0.02785305631816564,68.78841274899507,0.046095588037093,P09
IHH->HHIP,ETC->Endo,14,0.04216867469879518,0.05978734674346033,19.84939911882882,0.7949706445735707,0.8406562162273402,1,0.04,0.0475388873402812,1.18847218350703,0.1595662128407399,0.01880451029905502,0.002842223941211689,0.1268504550741666,23.59045871205701,0.01580812847601164,P09
ZG16B->TLR4,CAF->CAF,10,0.04098360655737705,0.06321046986160136,15.42335464623073,0.04767735325215242,0.05517749225336135,9,0.03688524590163934,0.06132745322029704,14.96389858575248,0.09663979585536402,0.1215867334482244,0.003876537133470354,0.004607529685212086,230.793514778291,0.006708851042950911,P09
ZG16B->TLR4,CAF->ETC,10,0.04098360655737705,0.06321046986160136,15.42335464623073,0.04767735325215242,0.05517749225336135,14,0.04216867469879518,0.05929850679078853,19.68710425454179,0.0934425822348206,0.1599643758374219,0.003748286476337102,0.004455095002002844,303.6411908751159,0.008826433108583132,P09
ZG16B->TLR4,CAF->Endo,10,0.04098360655737705,0.06321046986160136,15.42335464623073,0.04767735325215242,0.05517749225336135,3,0.12,0.2164468144608048,5.411170361520121,0.3410768728304729,0.04396758803320867,0.01368170484211432,0.01626164255207792,83.45839953689739,0.002426021248101354,P09
ZG16B->TLR4,CAF->TAM,10,0.04098360655737705,0.06321046986160136,15.42335464623073,0.04767735325215242,0.05517749225336135,42,0.1505376344086022,0.2975255571727956,83.00963045120997,0.4688407490793425,0.674481302681145,0.01880673026472715,0.02235308601285957,1280.286969501565,0.03721618685372595,P09
ZG16B->TLR4,DC->CAF,3,0.1875,0.3576468819682512,5.72235011149202,0.2697600060316842,0.0204718711454279,9,0.03688524590163934,0.06132745322029704,14.96389858575248,0.09663979585536402,0.1215867334482244,0.02193357242329302,0.02606955191284373,85.62866674053596,0.002489107940145538,P09
ZG16B->TLR4,DC->ETC,3,0.1875,0.3576468819682512,5.72235011149202,0.2697600060316842,0.0204718711454279,14,0.04216867469879518,0.05929850679078853,19.68710425454179,0.0934425822348206,0.1599643758374219,0.02120792605909869,0.02520707154728135,112.6565032259322,0.003274770090002503,P09
ZG16B->TLR4,DC->Endo,3,0.1875,0.3576468819682512,5.72235011149202,0.2697600060316842,0.0204718711454279,3,0.12,0.2164468144608048,5.411170361520121,0.3410768728304729,0.04396758803320867,0.07741152830386742,0.09200889927201636,30.96461132154698,9.000987967911058e-4,P09
ZG16B->TLR4,DC->TAM,3,0.1875,0.3576468819682512,5.72235011149202,0.2697600060316842,0.0204718711454279,42,0.1505376344086022,0.2975255571727956,83.00963045120997,0.4688407490793425,0.674481302681145,0.106409087828717,0.1264744832995428,475.0101680673927,0.01380789431848876,P09
ZG16B->TLR4,ETC->CAF,157,0.4728915662650602,0.7173398417466309,238.1568274598815,0.5410632939713889,0.8520128599561311,9,0.03688524590163934,0.06132745322029704,14.96389858575248,0.09663979585536402,0.1215867334482244,0.04399262558777179,0.05228824627422583,3563.754613614218,0.1035934604979454,P09
ZG16B->TLR4,ETC->ETC,157,0.4728915662650602,0.7173398417466309,238.1568274598815,0.5410632939713889,0.8520128599561311,14,0.04216867469879518,0.05929850679078853,19.68710425454179,0.0934425822348206,0.1599643758374219,0.04253718147711576,0.05055835134116442,4688.618291133608,0.1362917053483393,P09
ZG16B->TLR4,ETC->Endo,157,0.4728915662650602,0.7173398417466309,238.1568274598815,0.5410632939713889,0.8520128599561311,3,0.12,0.2164468144608048,5.411170361520121,0.3410768728304729,0.04396758803320867,0.1552659236318761,0.1845441763111162,1288.707166144572,0.03746095042554708,P09
ZG16B->TLR4,ETC->TAM,157,0.4728915662650602,0.7173398417466309,238.1568274598815,0.5410632939713889,0.8520128599561311,42,0.1505376344086022,0.2975255571727956,83.00963045120997,0.4688407490793425,0.674481302681145,0.2134269360979114,0.2536725200448824,19769.31023687734,0.5746667436842993,P09
ZG16B->TLR4,Endo->CAF,2,0.08,0.1264573837221912,3.16143459305478,0.09538219488427574,0.01131012265288341,9,0.03688524590163934,0.06132745322029704,14.96389858575248,0.09663979585536402,0.1215867334482244,0.007755309284583833,0.009217715841852953,47.30738663596139,0.001375160868262859,P09
ZG16B->TLR4,Endo->ETC,2,0.08,0.1264573837221912,3.16143459305478,0.09538219488427574,0.01131012265288341,14,0.04216867469879518,0.05929850679078853,19.68710425454179,0.0934425822348206,0.1599643758374219,0.007498734027395705,0.00891275858921162,62.23949242738435,0.001809216710813181,P09
ZG16B->TLR4,Endo->Endo,2,0.08,0.1264573837221912,3.16143459305478,0.09538219488427574,0.01131012265288341,3,0.12,0.2164468144608048,5.411170361520121,0.3410768728304729,0.04396758803320867,0.02737129787171592,0.0325326607548355,17.10706116982245,4.972788134070388e-4,P09
ZG16B->TLR4,Endo->TAM,2,0.08,0.1264573837221912,3.16143459305478,0.09538219488427574,0.01131012265288341,42,0.1505376344086022,0.2975255571727956,83.00963045120997,0.4688407490793425,0.674481302681145,0.03762430355055895,0.04471905969837567,262.4295172651487,0.007628466260400328,P09
ZG16B->TLR4,TAM->CAF,10,0.03584229390681003,0.06114196025865473,17.05860691216467,0.0461171518604987,0.06102765399219631,9,0.03688524590163934,0.06132745322029704,14.96389858575248,0.09663979585536402,0.1215867334482244,0.003749680707559909,0.004456752141229416,255.2632638478483,0.007420153098919638,P09
ZG16B->TLR4,TAM->ETC,10,0.03584229390681003,0.06114196025865473,17.05860691216467,0.0461171518604987,0.06102765399219631,14,0.04216867469879518,0.05929850679078853,19.68710425454179,0.0934425822348206,0.1599643758374219,0.00362562694559996,0.00430930575516036,335.834572717033,0.009762250579683832,P09
ZG16B->TLR4,TAM->Endo,10,0.03584229390681003,0.06114196025865473,17.05860691216467,0.0461171518604987,0.06102765399219631,3,0.12,0.2164468144608048,5.411170361520121,0.3410768728304729,0.04396758803320867,0.01323398252787494,0.01572949394042692,92.30702813192772,0.002683238749362089,P09
ZG16B->TLR4,TAM->TAM,10,0.03584229390681003,0.06114196025865473,17.05860691216467,0.0461171518604987,0.06102765399219631,42,0.1505376344086022,0.2975255571727956,83.00963045120997,0.4688407490793425,0.674481302681145,0.01819129579259317,0.02162160002368201,1416.028655791245,0.04116201156423074,P09
GDF5->ROR2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LPL->LRP1,CAF->CAF,9,0.03688524590163934,0.05785727686213429,14.11717555436077,0.113844784644043,0.1457148128708,175,0.7172131147540983,1.213032536441224,295.9799388916585,0.4376005066610089,0.4100746015449804,0.07018275930365689,0.04981853544094667,4178.400757902516,0.05975394382719471,P09
LPL->LRP1,CAF->ETC,9,0.03688524590163934,0.05785727686213429,14.11717555436077,0.113844784644043,0.1457148128708,136,0.4096385542168675,0.6165883800817569,204.7073421871434,0.2224337595400858,0.2836181468753273,0.0356741246163651,0.02532292345240592,2889.889486922506,0.041327365198701393,P09
LPL->LRP1,CAF->Endo,9,0.03688524590163934,0.05785727686213429,14.11717555436077,0.113844784644043,0.1457148128708,3,0.12,0.1647346146353891,4.118365365884728,0.05942787902502833,0.005705917241404711,0.009531096207736706,0.006765554089456591,58.13968686719393,8.31436663087559e-4,P09
LPL->LRP1,CAF->TAM,9,0.03688524590163934,0.05785727686213429,14.11717555436077,0.113844784644043,0.1457148128708,108,0.3870967741935484,0.7776534541532264,216.9653137087501,0.2805378547738769,0.3006013343382876,0.04499291119973828,0.03193777166123383,3062.937422833383,0.04380206718181637,P09
